product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
,545226,22920,HERB MARKER BASIL,12,3/1/2024 9:33,0.65,12428,,,
,545226,22921,HERB MARKER CHIVES ,12,3/1/2024 9:33,0.65,12428,,,
,545226,22919,HERB MARKER MINT,12,3/1/2024 9:33,0.65,12428,,,
,545226,22918,HERB MARKER PARSLEY,12,3/1/2024 9:33,0.65,12428,,,
,545226,22917,HERB MARKER ROSEMARY,12,3/1/2024 9:33,0.65,12428,,,
,545226,22916,HERB MARKER THYME,12,3/1/2024 9:33,0.65,12428,,,
,546759,22550,HOLIDAY FUN LUDO,4,3/16/2024 13:58,3.75,12712,,,
,547048,22550,HOLIDAY FUN LUDO,4,3/20/2024 11:52,3.75,14911,,,
,545399,21754,HOME BUILDING BLOCK WORD,6,3/2/2024 11:48,5.95,14934,,,
,546252,21754,HOME BUILDING BLOCK WORD,3,3/10/2024 14:42,5.95,14930,,,
,546580,21754,HOME BUILDING BLOCK WORD,9,3/15/2024 11:09,5.95,14911,,,
,546541,21363,HOME SMALL WOOD LETTERS,3,3/14/2024 15:11,4.95,14911,,,
,545226,21164,HOME SWEET HOME METAL SIGN ,12,3/1/2024 9:33,2.95,12428,,,
,546252,21164,HOME SWEET HOME METAL SIGN ,6,3/10/2024 14:42,2.95,14930,,,
MG229,545227,21877,HOME SWEET HOME MUG,12,3/1/2024 9:35,1.25,12428,GLASSWARE,MUG,495
MG229,545399,21877,HOME SWEET HOME MUG,12,3/2/2024 11:48,1.25,14934,GLASSWARE,MUG,483
JM229,545475,22969,HOMEMADE JAM SCENTED CANDLES,288,3/3/2024 10:59,1.25,12415,GLASSWARE,JAM JAR,1057
JM229,C545525,22969,HOMEMADE JAM SCENTED CANDLES,1,3/3/2024 13:11,1.25,12415,GLASSWARE,JAM JAR,1056
JM229,545657,22969,HOMEMADE JAM SCENTED CANDLES,12,3/4/2024 14:02,1.45,14911,GLASSWARE,JAM JAR,1044
JM229,546660,22969,HOMEMADE JAM SCENTED CANDLES,96,3/15/2024 14:32,1.25,14156,GLASSWARE,JAM JAR,948
JM229,547882,22969,HOMEMADE JAM SCENTED CANDLES,12,3/28/2024 7:53,1.45,14911,GLASSWARE,JAM JAR,936
JM229,547925,22969,HOMEMADE JAM SCENTED CANDLES,12,3/28/2024 13:57,1.45,12481,GLASSWARE,JAM JAR,924
HH222,547684,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,3/24/2024 14:46,0.85,12408,UTENSIL,HOOK HANGER,1751
B228,547048,22835,HOT WATER BOTTLE I AM SO POORLY,4,3/20/2024 11:52,4.65,14911,GLASSWARE,BOTTLE,466
LD217,547882,85172,HYACINTH BULB T-LIGHT CANDLES,16,3/28/2024 7:53,0.42,14911,ELECTRONIC,LED,184
MG229,545399,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,3/2/2024 11:48,1.25,14934,GLASSWARE,MUG,155
,546373,23009,I LOVE LONDON BABY GIFT SET,6,3/11/2024 12:00,14.95,12583,,,
,547520,23009,I LOVE LONDON BABY GIFT SET,1,3/23/2024 14:55,16.95,12564,,,
PEN209,547822,23078,ICE CREAM PEN LIP GLOSS ,24,3/25/2024 14:53,1.25,12668,STATIONERY,PEN,1500
,546580,21907,I'M ON HOLIDAY METAL SIGN,12,3/15/2024 11:09,2.1,14911,,,
WLC221,546091,22191,IVORY DINER WALL CLOCK,2,3/9/2024 11:53,8.5,14936,ACCESSORIES,CLOCK,390
WLC221,546541,22191,IVORY DINER WALL CLOCK,2,3/14/2024 15:11,8.5,14911,ACCESSORIES,CLOCK,388
WLC221,546660,22191,IVORY DINER WALL CLOCK,6,3/15/2024 14:32,8.5,14156,ACCESSORIES,CLOCK,382
WLC221,546917,22191,IVORY DINER WALL CLOCK,2,3/18/2024 9:17,8.5,14911,ACCESSORIES,CLOCK,380
WLC221,547892,22191,IVORY DINER WALL CLOCK,2,3/28/2024 10:15,8.5,12669,ACCESSORIES,CLOCK,378
,545706,22926,IVORY GIANT GARDEN THERMOMETER,4,3/7/2024 9:10,5.95,12712,,,
,546660,22926,IVORY GIANT GARDEN THERMOMETER,2,3/15/2024 14:32,5.95,14156,,,
KCSC537,546091,22624,IVORY KITCHEN SCALES,2,3/9/2024 11:53,8.5,14936,KITCHENWARE,SCALES,362
KCSC537,546172,22624,IVORY KITCHEN SCALES,2,3/10/2024 10:32,8.5,14156,KITCHENWARE,SCALES,360
KCSC537,546520,22624,IVORY KITCHEN SCALES,2,3/14/2024 12:28,8.5,14911,KITCHENWARE,SCALES,358
KCSC537,546660,22624,IVORY KITCHEN SCALES,4,3/15/2024 14:32,8.5,14156,KITCHENWARE,SCALES,354
KCSC537,546780,22624,IVORY KITCHEN SCALES,43,3/17/2024 7:40,7.65,12435,KITCHENWARE,SCALES,311
MG229,546135,22310,IVORY KNITTED MUG COSY ,6,3/9/2024 15:47,1.65,12388,GLASSWARE,MUG,94
CK227,545916,21215,IVORY PAPER CUP CAKE CASES ,24,3/8/2024 11:46,0.55,12528,KITCHENWARE,CAKE CASE,100
JM229,546770,23178,JAM CLOCK MAGNET,6,3/16/2024 15:17,2.89,12523,GLASSWARE,JAM JAR,190
JM229,546917,23178,JAM CLOCK MAGNET,6,3/18/2024 9:17,2.89,14911,GLASSWARE,JAM JAR,184
JM229,C547858,23178,JAM CLOCK MAGNET,1,3/27/2024 12:16,2.89,14911,GLASSWARE,JAM JAR,183
JM229,547892,23178,JAM CLOCK MAGNET,6,3/28/2024 10:15,2.89,12669,GLASSWARE,JAM JAR,177
JM229,545709,22963,JAM JAR WITH GREEN LID,12,3/7/2024 9:49,0.85,12708,GLASSWARE,JAM JAR,1155
JM229,546091,22963,JAM JAR WITH GREEN LID,12,3/9/2024 11:53,0.85,14936,GLASSWARE,JAM JAR,1143
JM229,546851,22963,JAM JAR WITH GREEN LID,48,3/17/2024 13:23,0.72,12480,GLASSWARE,JAM JAR,1095
JM229,547383,22963,JAM JAR WITH GREEN LID,12,3/22/2024 15:42,0.85,12613,GLASSWARE,JAM JAR,1083
JM229,547493,22963,JAM JAR WITH GREEN LID,12,3/23/2024 12:06,0.85,12818,GLASSWARE,JAM JAR,1071
JM229,548496,22963,JAM JAR WITH GREEN LID,96,3/31/2024 13:40,0.72,12678,GLASSWARE,JAM JAR,975
JM229,545226,22962,JAM JAR WITH PINK LID,12,3/1/2024 9:33,0.85,12428,GLASSWARE,JAM JAR,1350
JM229,545709,22962,JAM JAR WITH PINK LID,12,3/7/2024 9:49,0.85,12708,GLASSWARE,JAM JAR,1338
JM229,546091,22962,JAM JAR WITH PINK LID,12,3/9/2024 11:53,0.85,14936,GLASSWARE,JAM JAR,1326
JM229,546851,22962,JAM JAR WITH PINK LID,48,3/17/2024 13:23,0.72,12480,GLASSWARE,JAM JAR,1278
JM229,546920,22962,JAM JAR WITH PINK LID,12,3/18/2024 9:55,0.85,12471,GLASSWARE,JAM JAR,1266
JM229,547383,22962,JAM JAR WITH PINK LID,12,3/22/2024 15:42,0.85,12613,GLASSWARE,JAM JAR,1254
JM229,547822,22962,JAM JAR WITH PINK LID,12,3/25/2024 14:53,0.85,12668,GLASSWARE,JAM JAR,1242
JM229,548496,22962,JAM JAR WITH PINK LID,96,3/31/2024 13:40,0.72,12678,GLASSWARE,JAM JAR,1146
JM229,545226,22961,JAM MAKING SET PRINTED,12,3/1/2024 9:33,1.45,12428,GLASSWARE,JAM JAR,2456
JM229,545475,22961,JAM MAKING SET PRINTED,96,3/3/2024 10:59,1.25,12415,GLASSWARE,JAM JAR,2360
JM229,545657,22961,JAM MAKING SET PRINTED,12,3/4/2024 14:02,1.45,14911,GLASSWARE,JAM JAR,2348
JM229,546091,22961,JAM MAKING SET PRINTED,12,3/9/2024 11:53,1.45,14936,GLASSWARE,JAM JAR,2336
JM229,546172,22961,JAM MAKING SET PRINTED,12,3/10/2024 10:32,1.45,14156,GLASSWARE,JAM JAR,2324
JM229,546569,22961,JAM MAKING SET PRINTED,12,3/15/2024 10:53,1.45,14016,GLASSWARE,JAM JAR,2312
JM229,546660,22961,JAM MAKING SET PRINTED,24,3/15/2024 14:32,1.45,14156,GLASSWARE,JAM JAR,2288
JM229,546917,22961,JAM MAKING SET PRINTED,12,3/18/2024 9:17,1.45,14911,GLASSWARE,JAM JAR,2276
JM229,546920,22961,JAM MAKING SET PRINTED,12,3/18/2024 9:55,1.45,12471,GLASSWARE,JAM JAR,2264
JM229,547071,22961,JAM MAKING SET PRINTED,24,3/20/2024 13:59,1.45,12693,GLASSWARE,JAM JAR,2240
JM229,547383,22961,JAM MAKING SET PRINTED,12,3/22/2024 15:42,1.45,12613,GLASSWARE,JAM JAR,2228
JM229,547504,22961,JAM MAKING SET PRINTED,12,3/23/2024 13:33,1.45,12683,GLASSWARE,JAM JAR,2216
JM229,547789,22961,JAM MAKING SET PRINTED,24,3/25/2024 12:04,1.45,14911,GLASSWARE,JAM JAR,2192
JM229,547925,22961,JAM MAKING SET PRINTED,24,3/28/2024 13:57,1.45,12481,GLASSWARE,JAM JAR,2168
JM229,548412,22961,JAM MAKING SET PRINTED,12,3/31/2024 10:38,1.45,12601,GLASSWARE,JAM JAR,2156
JM229,548496,22961,JAM MAKING SET PRINTED,48,3/31/2024 13:40,1.45,12678,GLASSWARE,JAM JAR,2108
JM229,545226,22960,JAM MAKING SET WITH JARS,6,3/1/2024 9:33,4.25,12428,GLASSWARE,JAM JAR,1903
JM229,545475,22960,JAM MAKING SET WITH JARS,120,3/3/2024 10:59,3.75,12415,GLASSWARE,JAM JAR,1783
JM229,545657,22960,JAM MAKING SET WITH JARS,6,3/4/2024 14:02,3.75,14911,GLASSWARE,JAM JAR,1777
JM229,546172,22960,JAM MAKING SET WITH JARS,12,3/10/2024 10:32,3.75,14156,GLASSWARE,JAM JAR,1765
JM229,546541,22960,JAM MAKING SET WITH JARS,6,3/14/2024 15:11,4.25,14911,GLASSWARE,JAM JAR,1759
JM229,546660,22960,JAM MAKING SET WITH JARS,12,3/15/2024 14:32,3.75,14156,GLASSWARE,JAM JAR,1747
JM229,546780,22960,JAM MAKING SET WITH JARS,36,3/17/2024 7:40,3.75,12435,GLASSWARE,JAM JAR,1711
JM229,547071,22960,JAM MAKING SET WITH JARS,6,3/20/2024 13:59,4.25,12693,GLASSWARE,JAM JAR,1705
JM229,547383,22960,JAM MAKING SET WITH JARS,6,3/22/2024 15:42,4.25,12613,GLASSWARE,JAM JAR,1699
JM229,547493,22960,JAM MAKING SET WITH JARS,12,3/23/2024 12:06,3.75,12818,GLASSWARE,JAM JAR,1687
JM229,547504,22960,JAM MAKING SET WITH JARS,6,3/23/2024 13:33,4.25,12683,GLASSWARE,JAM JAR,1681
JM229,547892,22960,JAM MAKING SET WITH JARS,6,3/28/2024 10:15,4.25,12669,GLASSWARE,JAM JAR,1675
BK227,546861,20996,JAZZ HEARTS ADDRESS BOOK,24,3/17/2024 15:03,0.42,14911,STATIONERY,BOOK,300
JS225,546236,22233,JIGSAW RABBIT AND BIRDHOUSE,12,3/10/2024 12:48,1.65,12370,TOY,JIGSAW,500
JS225,546861,22233,JIGSAW RABBIT AND BIRDHOUSE,12,3/17/2024 15:03,1.65,14911,TOY,JIGSAW,488
JS225,547934,22233,JIGSAW RABBIT AND BIRDHOUSE,12,3/28/2024 14:07,1.65,12474,TOY,JIGSAW,476
JS225,547109,22232,JIGSAW TOADSTOOLS 3 PIECE,8,3/21/2024 11:46,1.65,12423,TOY,JIGSAW,500
JS225,547659,22232,JIGSAW TOADSTOOLS 3 PIECE,8,3/24/2024 13:05,1.65,12434,TOY,JIGSAW,492
JS225,546236,22231,JIGSAW TREE WITH BIRDHOUSE,12,3/10/2024 12:48,1.45,12370,TOY,JIGSAW,451
JS225,546236,22230,JIGSAW TREE WITH WATERING CAN,12,3/10/2024 12:48,0.85,12370,TOY,JIGSAW,400
JS225,547934,22230,JIGSAW TREE WITH WATERING CAN,12,3/28/2024 14:07,0.85,12474,TOY,JIGSAW,388
,545718,21360,JOY LARGE WOOD LETTERS,1,3/7/2024 10:22,9.95,12614,,,
BGJ207,545579,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,3/4/2024 8:10,1.95,17508,BAG,JUMBO BAG,490
BGJ207,547684,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,3/24/2024 14:46,1.95,12408,BAG,JUMBO BAG,480
BGJ207,546252,22663,JUMBO BAG DOLLY GIRL DESIGN,10,3/10/2024 14:42,1.95,14930,BAG,JUMBO BAG,1388
BGJ207,547194,22663,JUMBO BAG DOLLY GIRL DESIGN,1,3/21/2024 12:42,1.95,12637,BAG,JUMBO BAG,1387
BGJ207,547383,22663,JUMBO BAG DOLLY GIRL DESIGN,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,1377
BGJ207,547684,22663,JUMBO BAG DOLLY GIRL DESIGN,10,3/24/2024 14:46,1.95,12408,BAG,JUMBO BAG,1367
BGJ207,545988,20713,JUMBO BAG OWLS,10,3/8/2024 12:52,1.95,12662,BAG,JUMBO BAG,1260
BGJ207,546541,20713,JUMBO BAG OWLS,20,3/14/2024 15:11,1.95,14911,BAG,JUMBO BAG,1240
BGJ207,546780,20713,JUMBO BAG OWLS,20,3/17/2024 7:40,1.95,12435,BAG,JUMBO BAG,1220
BGJ207,546843,20713,JUMBO BAG OWLS,10,3/17/2024 12:40,1.95,12472,BAG,JUMBO BAG,1210
BGJ207,547194,20713,JUMBO BAG OWLS,2,3/21/2024 12:42,1.95,12637,BAG,JUMBO BAG,1208
BGJ207,547685,20713,JUMBO BAG OWLS,10,3/24/2024 14:47,1.95,12408,BAG,JUMBO BAG,1198
BGJ207,545226,22386,JUMBO BAG PINK POLKADOT,10,3/1/2024 9:33,1.95,12428,BAG,JUMBO BAG,2060
BGJ207,547383,22386,JUMBO BAG PINK POLKADOT,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,2050
BGJ207,548496,22386,JUMBO BAG PINK POLKADOT,200,3/31/2024 13:40,1.79,12678,BAG,JUMBO BAG,1850
BGJ207,545226,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/1/2024 9:33,1.95,12428,BAG,JUMBO BAG,1770
BGJ207,545988,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/8/2024 12:52,1.95,12662,BAG,JUMBO BAG,1760
BGJ207,546091,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/9/2024 11:53,1.95,14936,BAG,JUMBO BAG,1750
BGJ207,546172,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/10/2024 10:32,1.95,14156,BAG,JUMBO BAG,1740
BGJ207,547993,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/29/2024 9:59,1.95,,BAG,JUMBO BAG,1730
BGJ207,545226,85099B,JUMBO BAG RED RETROSPOT,10,3/1/2024 9:33,1.95,12428,BAG,JUMBO BAG,4038
BGJ207,545583,85099B,JUMBO BAG RED RETROSPOT,30,3/4/2024 9:08,1.95,12553,BAG,JUMBO BAG,4008
BGJ207,545994,85099B,JUMBO BAG RED RETROSPOT,10,3/8/2024 13:50,1.95,12623,BAG,JUMBO BAG,3998
BGJ207,546252,85099B,JUMBO BAG RED RETROSPOT,10,3/10/2024 14:42,1.95,14930,BAG,JUMBO BAG,3988
BGJ207,547109,85099B,JUMBO BAG RED RETROSPOT,10,3/21/2024 11:46,1.95,12423,BAG,JUMBO BAG,3978
BGJ207,547194,85099B,JUMBO BAG RED RETROSPOT,1,3/21/2024 12:42,1.95,12637,BAG,JUMBO BAG,3977
BGJ207,547383,85099B,JUMBO BAG RED RETROSPOT,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,3967
BGJ207,547684,85099B,JUMBO BAG RED RETROSPOT,10,3/24/2024 14:46,1.95,12408,BAG,JUMBO BAG,3957
BGJ207,547993,85099B,JUMBO BAG RED RETROSPOT,10,3/29/2024 9:59,1.95,,BAG,JUMBO BAG,3947
BGJ207,545226,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,3/1/2024 9:33,1.95,12428,BAG,JUMBO BAG,1200
BGJ207,546091,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,3/9/2024 11:53,1.95,14936,BAG,JUMBO BAG,280
BGJ207,546843,22385,JUMBO BAG SPACEBOY DESIGN,10,3/17/2024 12:40,1.95,12472,BAG,JUMBO BAG,638
BGJ207,547109,22385,JUMBO BAG SPACEBOY DESIGN,10,3/21/2024 11:46,1.95,12423,BAG,JUMBO BAG,628
BGJ207,547194,22385,JUMBO BAG SPACEBOY DESIGN,3,3/21/2024 12:42,1.95,12637,BAG,JUMBO BAG,625
BGJ207,547383,22385,JUMBO BAG SPACEBOY DESIGN,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,615
BGJ207,545579,85099F,JUMBO BAG STRAWBERRY,10,3/4/2024 8:10,1.95,17508,BAG,JUMBO BAG,797
BGJ207,545657,85099F,JUMBO BAG STRAWBERRY,10,3/4/2024 14:02,1.95,14911,BAG,JUMBO BAG,787
BGJ207,545988,85099F,JUMBO BAG STRAWBERRY,10,3/8/2024 12:52,1.95,12662,BAG,JUMBO BAG,777
BGJ207,546091,85099F,JUMBO BAG STRAWBERRY,10,3/9/2024 11:53,1.95,14936,BAG,JUMBO BAG,767
BGJ207,547684,85099F,JUMBO BAG STRAWBERRY,10,3/24/2024 14:46,1.95,12408,BAG,JUMBO BAG,757
BGJ207,547892,85099F,JUMBO BAG STRAWBERRY,10,3/28/2024 10:15,1.95,12669,BAG,JUMBO BAG,747
BGJ207,547993,85099F,JUMBO BAG STRAWBERRY,10,3/29/2024 9:59,1.95,,BAG,JUMBO BAG,737
BGJ207,548496,85099F,JUMBO BAG STRAWBERRY,200,3/31/2024 13:40,1.79,12678,BAG,JUMBO BAG,537
BGJ207,545988,20712,JUMBO BAG WOODLAND ANIMALS,10,3/8/2024 12:52,1.95,12662,BAG,JUMBO BAG,1190
BGJ207,545994,20712,JUMBO BAG WOODLAND ANIMALS,20,3/8/2024 13:50,1.95,12623,BAG,JUMBO BAG,1170
BGJ207,546541,20712,JUMBO BAG WOODLAND ANIMALS,10,3/14/2024 15:11,1.95,14911,BAG,JUMBO BAG,1160
BGJ207,546843,20712,JUMBO BAG WOODLAND ANIMALS,10,3/17/2024 12:40,1.95,12472,BAG,JUMBO BAG,1150
BGJ207,547383,20712,JUMBO BAG WOODLAND ANIMALS,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,1140
BGJ207,547684,20712,JUMBO BAG WOODLAND ANIMALS,10,3/24/2024 14:46,1.95,12408,BAG,JUMBO BAG,1130
BGJ207,547722,20712,JUMBO BAG WOODLAND ANIMALS,10,3/25/2024 10:19,1.95,12553,BAG,JUMBO BAG,1120
,545579,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,3/4/2024 8:10,1.95,17508,,,
,545988,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,3/8/2024 12:52,1.95,12662,,,
,546580,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,3/15/2024 11:09,1.95,14911,,,
BGJ207,547194,21930,JUMBO STORAGE BAG SKULLS,1,3/21/2024 12:42,1.95,12637,BAG,JUMBO BAG,900
BGJ207,545583,21931,JUMBO STORAGE BAG SUKI,10,3/4/2024 9:08,1.95,12553,BAG,JUMBO BAG,828
BGJ207,546780,21931,JUMBO STORAGE BAG SUKI,20,3/17/2024 7:40,1.95,12435,BAG,JUMBO BAG,808
BGJ207,547383,21931,JUMBO STORAGE BAG SUKI,10,3/22/2024 15:42,1.95,12613,BAG,JUMBO BAG,798
,545235,84828,JUNGLE POPSICLES ICE LOLLY HOLDERS,12,3/1/2024 10:31,1.25,12683,,,
KY840,547789,22763,KEY CABINET MA CAMPAGNE,2,3/25/2024 12:04,9.95,14911,TOOLS,KEY,87
,547493,22357,KINGS CHOICE BISCUIT TIN,12,3/23/2024 12:06,3.75,12818,,,
MG229,547493,21875,KINGS CHOICE MUG,24,3/23/2024 12:06,1.25,12818,GLASSWARE,MUG,295
KCO537,545226,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,3/1/2024 9:33,5.95,12428,KITCHENWARE,OTHER,98
KCO537,546541,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,3/14/2024 15:11,5.95,14911,KITCHENWARE,OTHER,95
,545399,85150,LADIES & GENTLEMEN METAL SIGN,6,3/2/2024 11:48,2.55,14934,,,
,546236,22784,LANTERN CREAM GAZEBO ,6,3/10/2024 12:48,4.95,12370,,,
TW210,547061,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,2,3/20/2024 13:21,6.75,12407,CLOTH,TOWELS,96
TW210,545718,21110,LARGE CAKE TOWEL PINK SPOTS,2,3/7/2024 10:22,6.75,12614,CLOTH,TOWELS,52
TW210,546236,21110,LARGE CAKE TOWEL PINK SPOTS,2,3/10/2024 12:48,6.75,12370,CLOTH,TOWELS,50
,546236,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,3/10/2024 12:48,0.65,12370,,,
SP221,546365,22195,LARGE HEART MEASURING SPOONS,12,3/11/2024 11:35,1.65,12520,UTENSIL,SPOONS,850
,545314,21749,LARGE RED RETROSPOT WINDMILL,6,3/1/2024 14:11,2.1,12866,,,
,546520,21114,LAVENDER SCENTED FABRIC HEART,10,3/14/2024 12:28,1.25,14911,,,
,547048,21114,LAVENDER SCENTED FABRIC HEART,10,3/20/2024 11:52,1.25,14911,,,
BGSP207,546917,21576,LETS GO SHOPPING COTTON TOTE BAG,6,3/18/2024 9:17,2.25,14911,BAG,SHOPPING BAG,892
LD217,546236,22780,LIGHT GARLAND BUTTERFILES PINK,4,3/10/2024 12:48,4.25,12370,ELECTRONIC,LED,320
PEN209,546365,22420,LIPSTICK PEN BABY PINK,12,3/11/2024 11:35,0.42,12520,STATIONERY,PEN,120
PEN209,546920,22419,LIPSTICK PEN RED,36,3/18/2024 9:55,0.42,12471,STATIONERY,PEN,480
MG229,547892,22970,LONDON BUS COFFEE MUG,6,3/28/2024 10:15,2.55,12669,GLASSWARE,MUG,748
,545399,21755,LOVE BUILDING BLOCK WORD,3,3/2/2024 11:48,5.95,14934,,,
,546252,21755,LOVE BUILDING BLOCK WORD,3,3/10/2024 14:42,5.95,14930,,,
PNT224,546520,22341,LOVE GARLAND PAINTED ZINC ,12,3/14/2024 12:28,1.65,14911,STATIONERY,PAINT,90
LBG207,546091,20727,LUNCH BAG  BLACK SKULL.,10,3/9/2024 11:53,1.65,14936,BAG,LUNCH BAG,650
LBG207,547194,20727,LUNCH BAG  BLACK SKULL.,2,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,648
LBG207,547379,20727,LUNCH BAG  BLACK SKULL.,10,3/22/2024 15:13,1.65,12720,BAG,LUNCH BAG,638
LBG207,548409,20727,LUNCH BAG  BLACK SKULL.,10,3/31/2024 10:27,1.65,12731,BAG,LUNCH BAG,628
LBG207,546172,20728,LUNCH BAG CARS BLUE,10,3/10/2024 10:32,1.65,14156,BAG,LUNCH BAG,1300
LBG207,546252,20728,LUNCH BAG CARS BLUE,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,1290
LBG207,547194,20728,LUNCH BAG CARS BLUE,1,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,1289
LBG207,545475,22662,LUNCH BAG DOLLY GIRL DESIGN,100,3/3/2024 10:59,1.45,12415,BAG,LUNCH BAG,1327
LBG207,545657,22662,LUNCH BAG DOLLY GIRL DESIGN,10,3/4/2024 14:02,1.65,14911,BAG,LUNCH BAG,1317
LBG207,546252,22662,LUNCH BAG DOLLY GIRL DESIGN,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,1307
LBG207,547194,22662,LUNCH BAG DOLLY GIRL DESIGN,1,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,1306
LBG207,547892,22662,LUNCH BAG DOLLY GIRL DESIGN,10,3/28/2024 10:15,1.65,12669,BAG,LUNCH BAG,1296
LBG207,548409,22662,LUNCH BAG DOLLY GIRL DESIGN,10,3/31/2024 10:27,1.65,12731,BAG,LUNCH BAG,1286
LBG207,546091,22384,LUNCH BAG PINK POLKADOT,10,3/9/2024 11:53,1.65,14936,BAG,LUNCH BAG,1750
LBG207,546252,22384,LUNCH BAG PINK POLKADOT,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,1740
LBG207,547520,22384,LUNCH BAG PINK POLKADOT,10,3/23/2024 14:55,1.65,12564,BAG,LUNCH BAG,1730
LBG207,545399,20725,LUNCH BAG RED RETROSPOT,10,3/2/2024 11:48,1.65,14934,BAG,LUNCH BAG,2438
LBG207,546091,20725,LUNCH BAG RED RETROSPOT,10,3/9/2024 11:53,1.65,14936,BAG,LUNCH BAG,2428
LBG207,546252,20725,LUNCH BAG RED RETROSPOT,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,2418
LBG207,547109,20725,LUNCH BAG RED RETROSPOT,10,3/21/2024 11:46,1.65,12423,BAG,LUNCH BAG,2408
LBG207,547194,20725,LUNCH BAG RED RETROSPOT,3,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,2405
LBG207,547327,20725,LUNCH BAG RED RETROSPOT,10,3/22/2024 11:28,1.65,12681,BAG,LUNCH BAG,2395
LBG207,547412,20725,LUNCH BAG RED RETROSPOT,10,3/23/2024 9:42,1.65,12399,BAG,LUNCH BAG,2385
LBG207,547722,20725,LUNCH BAG RED RETROSPOT,10,3/25/2024 10:19,1.65,12553,BAG,LUNCH BAG,2375
LBG207,548409,20725,LUNCH BAG RED RETROSPOT,20,3/31/2024 10:27,1.65,12731,BAG,LUNCH BAG,2355
LBG207,545475,22382,LUNCH BAG SPACEBOY DESIGN ,100,3/3/2024 10:59,1.45,12415,BAG,LUNCH BAG,1590
LBG207,545657,22382,LUNCH BAG SPACEBOY DESIGN ,10,3/4/2024 14:02,1.65,14911,BAG,LUNCH BAG,1580
LBG207,546252,22382,LUNCH BAG SPACEBOY DESIGN ,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,1570
LBG207,547109,22382,LUNCH BAG SPACEBOY DESIGN ,10,3/21/2024 11:46,1.65,12423,BAG,LUNCH BAG,1560
LBG207,547194,22382,LUNCH BAG SPACEBOY DESIGN ,2,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,1558
LBG207,547892,22382,LUNCH BAG SPACEBOY DESIGN ,10,3/28/2024 10:15,1.65,12669,BAG,LUNCH BAG,1548
LBG207,546252,22383,LUNCH BAG SUKI  DESIGN ,10,3/10/2024 14:42,1.65,14930,BAG,LUNCH BAG,662
LBG207,546851,22383,LUNCH BAG SUKI DESIGN ,10,3/17/2024 13:23,1.65,12480,BAG,LUNCH BAG,652
LBG207,547194,22383,LUNCH BAG SUKI DESIGN ,2,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,650
LBG207,547520,22383,LUNCH BAG SUKI DESIGN ,10,3/23/2024 14:55,1.65,12564,BAG,LUNCH BAG,640
LBG207,545399,20726,LUNCH BAG WOODLAND,10,3/2/2024 11:48,1.65,14934,BAG,LUNCH BAG,1990
LBG207,545988,20726,LUNCH BAG WOODLAND,10,3/8/2024 12:52,1.65,12662,BAG,LUNCH BAG,1980
LBG207,546172,20726,LUNCH BAG WOODLAND,10,3/10/2024 10:32,1.65,14156,BAG,LUNCH BAG,1970
LBG207,546479,20726,LUNCH BAG WOODLAND,10,3/14/2024 11:38,1.65,12682,BAG,LUNCH BAG,1960
LBG207,547194,20726,LUNCH BAG WOODLAND,1,3/21/2024 12:42,1.65,12637,BAG,LUNCH BAG,1959
