product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
PEN209,565443,23078,ICE CREAM PEN LIP GLOSS ,24,9/4/2024 14:22,1.25,12567,STATIONERY,PEN,1116
PEN209,565857,23078,ICE CREAM PEN LIP GLOSS ,24,9/7/2024 14:13,1.25,14911,STATIONERY,PEN,1092
PEN209,568172,23078,ICE CREAM PEN LIP GLOSS ,96,9/25/2024 13:13,1.25,12348,STATIONERY,PEN,996
,565930,23076,ICE CREAM SUNDAE LIP GLOSS,24,9/8/2024 10:32,1.25,12685,,,
,566115,23076,ICE CREAM SUNDAE LIP GLOSS,24,9/9/2024 10:51,1.25,12674,,,
,566739,23076,ICE CREAM SUNDAE LIP GLOSS,24,9/14/2024 14:30,1.25,12566,,,
MG229,568048,21873,IF YOU CAN'T STAND THE HEAT MUG,12,9/23/2024 12:36,1.25,14911,GLASSWARE,MUG,66
BW209,568798,22350,ILLUSTRATED CAT BOWL ,6,9/29/2024 10:23,2.55,12615,GLASSWARE,BOWL,1870
WLC221,565748,22191,IVORY DINER WALL CLOCK,4,9/6/2024 12:38,8.5,14156,ACCESSORIES,CLOCK,354
WLC221,566076,22191,IVORY DINER WALL CLOCK,6,9/9/2024 9:13,8.5,12449,ACCESSORIES,CLOCK,348
WLC221,567293,22191,IVORY DINER WALL CLOCK,2,9/19/2024 12:01,8.5,12640,ACCESSORIES,CLOCK,346
KCSC537,565430,22624,IVORY KITCHEN SCALES,2,9/4/2024 13:07,8.5,14335,KITCHENWARE,SCALES,218
KCSC537,565748,22624,IVORY KITCHEN SCALES,12,9/6/2024 12:38,7.65,14156,KITCHENWARE,SCALES,206
KCSC537,565759,22624,IVORY KITCHEN SCALES,2,9/6/2024 13:46,8.5,12720,KITCHENWARE,SCALES,204
KCSC537,565800,22624,IVORY KITCHEN SCALES,4,9/7/2024 10:23,8.5,14911,KITCHENWARE,SCALES,200
KCSC537,566059,22624,IVORY KITCHEN SCALES,4,9/8/2024 15:22,8.5,12569,KITCHENWARE,SCALES,196
KCSC537,566074,22624,IVORY KITCHEN SCALES,2,9/9/2024 8:48,8.5,12535,KITCHENWARE,SCALES,194
KCSC537,566076,22624,IVORY KITCHEN SCALES,4,9/9/2024 9:13,8.5,12449,KITCHENWARE,SCALES,190
KCSC537,566233,22624,IVORY KITCHEN SCALES,2,9/11/2024 11:04,8.5,12635,KITCHENWARE,SCALES,188
KCSC537,566739,22624,IVORY KITCHEN SCALES,2,9/14/2024 14:30,8.5,12566,KITCHENWARE,SCALES,186
KCSC537,567293,22624,IVORY KITCHEN SCALES,2,9/19/2024 12:01,8.5,12640,KITCHENWARE,SCALES,184
KCSC537,567526,22624,IVORY KITCHEN SCALES,48,9/21/2024 9:06,7.65,12435,KITCHENWARE,SCALES,136
KCSC537,568095,22624,IVORY KITCHEN SCALES,2,9/23/2024 14:49,8.5,14911,KITCHENWARE,SCALES,134
KCSC537,568706,22624,IVORY KITCHEN SCALES,2,9/28/2024 15:32,8.5,14911,KITCHENWARE,SCALES,132
MG229,565857,22310,IVORY KNITTED MUG COSY ,36,9/7/2024 14:13,1.65,14911,GLASSWARE,MUG,34
,565214,23315,IVORY REFECTORY CLOCK,24,9/1/2024 17:20,8.15,14911,,,
,567334,23333,IVORY WICKER HEART MEDIUM,12,9/19/2024 14:55,1.25,14911,,,
RKC537,565857,23142,IVORY WIRE KITCHEN ORGANISER,2,9/7/2024 14:13,10.4,14911,KITCHENWARE,RACK,224
,568095,90192,JADE DROP EARRINGS W FILIGREE,3,9/23/2024 14:49,4.95,14911,,,
JM229,565748,23178,JAM CLOCK MAGNET,12,9/6/2024 12:38,2.89,14156,GLASSWARE,JAM JAR,153
JM229,565801,22963,JAM JAR WITH GREEN LID,12,9/7/2024 10:28,0.85,12685,GLASSWARE,JAM JAR,840
JM229,565801,22962,JAM JAR WITH PINK LID,12,9/7/2024 10:28,0.85,12685,GLASSWARE,JAM JAR,939
JM229,568674,22962,JAM JAR WITH PINK LID,12,9/28/2024 13:30,0.85,12708,GLASSWARE,JAM JAR,927
JM229,565801,22961,JAM MAKING SET PRINTED,12,9/7/2024 10:28,1.45,12685,GLASSWARE,JAM JAR,1213
JM229,565927,22961,JAM MAKING SET PRINTED,12,9/8/2024 10:08,1.45,,GLASSWARE,JAM JAR,1201
JM229,565928,22961,JAM MAKING SET PRINTED,12,9/8/2024 10:09,1.45,,GLASSWARE,JAM JAR,1189
JM229,567293,22961,JAM MAKING SET PRINTED,12,9/19/2024 12:01,1.45,12640,GLASSWARE,JAM JAR,1177
JM229,567512,22961,JAM MAKING SET PRINTED,12,9/20/2024 15:03,1.45,12720,GLASSWARE,JAM JAR,1165
JM229,567616,22961,JAM MAKING SET PRINTED,12,9/21/2024 12:23,1.45,14911,GLASSWARE,JAM JAR,1153
JM229,567924,22961,JAM MAKING SET PRINTED,12,9/22/2024 17:25,1.45,12471,GLASSWARE,JAM JAR,1141
JM229,568095,22961,JAM MAKING SET PRINTED,24,9/23/2024 14:49,1.45,14911,GLASSWARE,JAM JAR,1117
JM229,568798,22961,JAM MAKING SET PRINTED,12,9/29/2024 10:23,1.45,12615,GLASSWARE,JAM JAR,1105
JM229,568953,22961,JAM MAKING SET PRINTED,12,9/29/2024 15:31,1.45,12728,GLASSWARE,JAM JAR,1093
JM229,565475,22960,JAM MAKING SET WITH JARS,48,9/5/2024 10:47,3.75,14156,GLASSWARE,JAM JAR,991
JM229,565928,22960,JAM MAKING SET WITH JARS,6,9/8/2024 10:09,4.25,,GLASSWARE,JAM JAR,985
JM229,565931,22960,JAM MAKING SET WITH JARS,6,9/8/2024 10:35,4.25,12683,GLASSWARE,JAM JAR,979
JM229,C567091,22960,JAM MAKING SET WITH JARS,1,9/16/2024 12:45,4.25,12513,GLASSWARE,JAM JAR,978
JM229,567334,22960,JAM MAKING SET WITH JARS,6,9/19/2024 14:55,4.25,14911,GLASSWARE,JAM JAR,972
JM229,568645,22960,JAM MAKING SET WITH JARS,6,9/28/2024 11:38,4.25,12656,GLASSWARE,JAM JAR,966
JM229,568706,22960,JAM MAKING SET WITH JARS,6,9/28/2024 15:32,4.25,14911,GLASSWARE,JAM JAR,960
BK227,568048,20996,JAZZ HEARTS ADDRESS BOOK,24,9/23/2024 12:36,0.19,14911,STATIONERY,BOOK,252
,568674,23215,JINGLE BELL HEART ANTIQUE SILVER,12,9/28/2024 13:30,2.08,12708,,,
,565930,22118,JOY WOODEN BLOCK LETTERS,3,9/8/2024 10:32,4.95,12685,,,
GBG207,565466,23344,JUMBO BAG 50'S CHRISTMAS ,10,9/5/2024 9:48,2.08,12422,BAG,GIFT BAG,605
GBG207,565765,23344,JUMBO BAG 50'S CHRISTMAS ,10,9/6/2024 14:19,2.08,12526,BAG,GIFT BAG,595
GBG207,566233,23344,JUMBO BAG 50'S CHRISTMAS ,10,9/11/2024 11:04,2.08,12635,BAG,GIFT BAG,585
GBG207,567616,23344,JUMBO BAG 50'S CHRISTMAS ,10,9/21/2024 12:23,2.08,14911,BAG,GIFT BAG,575
BGJ207,565865,23201,JUMBO BAG ALPHABET,10,9/7/2024 15:07,2.08,12637,BAG,JUMBO BAG,355
BGJ207,566163,23201,JUMBO BAG ALPHABET,10,9/9/2024 11:48,2.08,12637,BAG,JUMBO BAG,345
BGJ207,567334,23201,JUMBO BAG ALPHABET,10,9/19/2024 14:55,2.08,14911,BAG,JUMBO BAG,335
BGJ207,567526,23201,JUMBO BAG ALPHABET,100,9/21/2024 9:06,1.79,12435,BAG,JUMBO BAG,235
BGJ207,567928,23201,JUMBO BAG ALPHABET,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,225
BGJ207,568698,23201,JUMBO BAG ALPHABET,10,9/28/2024 14:57,2.08,14911,BAG,JUMBO BAG,215
BGJ207,565466,23199,JUMBO BAG APPLES,10,9/5/2024 9:48,2.08,12422,BAG,JUMBO BAG,1597
BGJ207,565865,23199,JUMBO BAG APPLES,10,9/7/2024 15:07,2.08,12637,BAG,JUMBO BAG,1587
BGJ207,566163,23199,JUMBO BAG APPLES,10,9/9/2024 11:48,2.08,12637,BAG,JUMBO BAG,1577
BGJ207,566233,23199,JUMBO BAG APPLES,10,9/11/2024 11:04,2.08,12635,BAG,JUMBO BAG,1567
BGJ207,567196,23199,JUMBO BAG APPLES,10,9/19/2024 10:09,2.08,12379,BAG,JUMBO BAG,1557
BGJ207,567928,23199,JUMBO BAG APPLES,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,1547
BGJ207,568698,23199,JUMBO BAG APPLES,20,9/28/2024 14:57,2.08,14911,BAG,JUMBO BAG,1527
BGJ207,565801,22663,JUMBO BAG DOLLY GIRL DESIGN,10,9/7/2024 10:28,2.08,12685,BAG,JUMBO BAG,1304
BGJ207,565865,22663,JUMBO BAG DOLLY GIRL DESIGN,10,9/7/2024 15:07,2.08,12637,BAG,JUMBO BAG,1294
BGJ207,566163,22663,JUMBO BAG DOLLY GIRL DESIGN,10,9/9/2024 11:48,2.08,12637,BAG,JUMBO BAG,1284
BGJ207,567618,22663,JUMBO BAG DOLLY GIRL DESIGN,10,9/21/2024 12:26,2.08,12721,BAG,JUMBO BAG,1274
BGJ207,568645,22663,JUMBO BAG DOLLY GIRL DESIGN,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,1264
BGJ207,565333,20713,JUMBO BAG OWLS,10,9/2/2024 14:23,2.08,12375,BAG,JUMBO BAG,1098
BGJ207,565765,20713,JUMBO BAG OWLS,10,9/6/2024 14:19,2.08,12526,BAG,JUMBO BAG,1088
BGJ207,567526,20713,JUMBO BAG OWLS,100,9/21/2024 9:06,1.79,12435,BAG,JUMBO BAG,988
BGJ207,567928,20713,JUMBO BAG OWLS,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,978
BGJ207,565246,23200,JUMBO BAG PEARS,10,9/2/2024 10:27,2.08,12408,BAG,JUMBO BAG,919
BGJ207,565333,23200,JUMBO BAG PEARS,10,9/2/2024 14:23,2.08,12375,BAG,JUMBO BAG,909
BGJ207,565466,23200,JUMBO BAG PEARS,10,9/5/2024 9:48,2.08,12422,BAG,JUMBO BAG,899
BGJ207,565865,23200,JUMBO BAG PEARS,10,9/7/2024 15:07,2.08,12637,BAG,JUMBO BAG,889
BGJ207,566163,23200,JUMBO BAG PEARS,10,9/9/2024 11:48,2.08,12637,BAG,JUMBO BAG,879
BGJ207,568645,23200,JUMBO BAG PEARS,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,869
BGJ207,565801,22386,JUMBO BAG PINK POLKADOT,10,9/7/2024 10:28,2.08,12685,BAG,JUMBO BAG,1337
BGJ207,565930,22386,JUMBO BAG PINK POLKADOT,10,9/8/2024 10:32,2.08,12685,BAG,JUMBO BAG,1327
BGJ207,567928,22386,JUMBO BAG PINK POLKADOT,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,1317
BGJ207,565333,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,9/2/2024 14:23,2.08,12375,BAG,JUMBO BAG,1395
BGJ207,568798,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,9/29/2024 10:23,2.08,12615,BAG,JUMBO BAG,1385
BGJ207,565857,85099B,JUMBO BAG RED RETROSPOT,10,9/7/2024 14:13,2.08,14911,BAG,JUMBO BAG,2949
BGJ207,567196,85099B,JUMBO BAG RED RETROSPOT,10,9/19/2024 10:09,2.08,12379,BAG,JUMBO BAG,2939
BGJ207,567928,85099B,JUMBO BAG RED RETROSPOT,20,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,2919
BGJ207,567959,85099B,JUMBO BAG RED RETROSPOT,50,9/23/2024 9:13,2.08,12516,BAG,JUMBO BAG,2869
BGJ207,568472,85099B,JUMBO BAG RED RETROSPOT,10,9/27/2024 11:50,2.08,12517,BAG,JUMBO BAG,2859
BGJ207,568645,85099B,JUMBO BAG RED RETROSPOT,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,2849
BGJ207,568651,85099B,JUMBO BAG RED RETROSPOT,10,9/28/2024 12:04,2.08,12362,BAG,JUMBO BAG,2839
BGJ207,568798,85099B,JUMBO BAG RED RETROSPOT,10,9/29/2024 10:23,2.08,12615,BAG,JUMBO BAG,2829
BGJ207,565246,22385,JUMBO BAG SPACEBOY DESIGN,10,9/2/2024 10:27,2.08,12408,BAG,JUMBO BAG,392
BGJ207,565865,22385,JUMBO BAG SPACEBOY DESIGN,10,9/7/2024 15:07,2.08,12637,BAG,JUMBO BAG,382
BGJ207,566163,22385,JUMBO BAG SPACEBOY DESIGN,10,9/9/2024 11:48,2.08,12637,BAG,JUMBO BAG,372
BGJ207,567618,22385,JUMBO BAG SPACEBOY DESIGN,10,9/21/2024 12:26,2.08,12721,BAG,JUMBO BAG,362
BGJ207,567928,22385,JUMBO BAG SPACEBOY DESIGN,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,352
BGJ207,568472,22385,JUMBO BAG SPACEBOY DESIGN,10,9/27/2024 11:50,2.08,12517,BAG,JUMBO BAG,342
BGJ207,568645,22385,JUMBO BAG SPACEBOY DESIGN,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,332
BGJ207,567928,85099F,JUMBO BAG STRAWBERRY,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,463
BGJ207,567959,85099F,JUMBO BAG STRAWBERRY,50,9/23/2024 9:13,2.08,12516,BAG,JUMBO BAG,413
GBG207,567293,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,9/19/2024 12:01,2.08,12640,BAG,GIFT BAG,830
GBG207,567959,23343,JUMBO BAG VINTAGE CHRISTMAS ,50,9/23/2024 9:13,2.08,12516,BAG,GIFT BAG,780
BGJ207,565333,23203,JUMBO BAG VINTAGE DOILY ,10,9/2/2024 14:23,2.08,12375,BAG,JUMBO BAG,1539
BGJ207,565765,23203,JUMBO BAG VINTAGE DOILY ,10,9/6/2024 14:19,2.08,12526,BAG,JUMBO BAG,1529
BGJ207,565801,23203,JUMBO BAG VINTAGE DOILY ,20,9/7/2024 10:28,2.08,12685,BAG,JUMBO BAG,1509
BGJ207,565857,23203,JUMBO BAG VINTAGE DOILY ,10,9/7/2024 14:13,2.08,14911,BAG,JUMBO BAG,1499
BGJ207,566987,23203,JUMBO BAG VINTAGE DOILY ,10,9/16/2024 10:56,2.08,12476,BAG,JUMBO BAG,1489
BGJ207,568645,23203,JUMBO BAG VINTAGE DOILY ,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,1479
BGJ207,568698,23203,JUMBO BAG VINTAGE DOILY ,20,9/28/2024 14:57,2.08,14911,BAG,JUMBO BAG,1459
BGJ207,565246,23202,JUMBO BAG VINTAGE LEAF,10,9/2/2024 10:27,2.08,12408,BAG,JUMBO BAG,847
BGJ207,565466,23202,JUMBO BAG VINTAGE LEAF,10,9/5/2024 9:48,2.08,12422,BAG,JUMBO BAG,837
BGJ207,566776,23202,JUMBO BAG VINTAGE LEAF,10,9/15/2024 9:53,2.08,14911,BAG,JUMBO BAG,827
BGJ207,566987,23202,JUMBO BAG VINTAGE LEAF,10,9/16/2024 10:56,2.08,12476,BAG,JUMBO BAG,817
BGJ207,565801,20712,JUMBO BAG WOODLAND ANIMALS,10,9/7/2024 10:28,2.08,12685,BAG,JUMBO BAG,706
BGJ207,565930,20712,JUMBO BAG WOODLAND ANIMALS,10,9/8/2024 10:32,2.08,12685,BAG,JUMBO BAG,696
BGJ207,567134,20712,JUMBO BAG WOODLAND ANIMALS,10,9/16/2024 14:20,2.08,12600,BAG,JUMBO BAG,686
BGJ207,567928,20712,JUMBO BAG WOODLAND ANIMALS,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,676
BGJ207,567959,20712,JUMBO BAG WOODLAND ANIMALS,30,9/23/2024 9:13,2.08,12516,BAG,JUMBO BAG,646
BGJ207,568472,20712,JUMBO BAG WOODLAND ANIMALS,10,9/27/2024 11:50,2.08,12517,BAG,JUMBO BAG,636
BGJ207,568645,20712,JUMBO BAG WOODLAND ANIMALS,10,9/28/2024 11:38,2.08,12656,BAG,JUMBO BAG,626
BGJ207,568698,20712,JUMBO BAG WOODLAND ANIMALS,10,9/28/2024 14:57,2.08,14911,BAG,JUMBO BAG,616
BGJ207,568798,20712,JUMBO BAG WOODLAND ANIMALS,10,9/29/2024 10:23,2.08,12615,BAG,JUMBO BAG,606
,567959,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,9/23/2024 9:13,2.08,12516,,,
BGJ207,567928,21931,JUMBO STORAGE BAG SUKI,10,9/22/2024 17:31,2.08,12380,BAG,JUMBO BAG,588
,566267,21789,KIDS RAIN MAC PINK,24,9/11/2024 13:32,0.85,12647,,,
KCO537,568095,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,9/23/2024 14:49,5.95,14911,KITCHENWARE,OTHER,92
,565800,23302,KNEELING MAT HOUSEWORK  DESIGN,12,9/7/2024 10:23,1.65,14911,,,
AST207,C566090,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,1,9/9/2024 10:32,0.83,12477,ACCESSORIES,ASSTD,145
AST207,567924,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,9/22/2024 17:25,0.83,12471,ACCESSORIES,ASSTD,133
B228,566816,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,12,9/15/2024 10:53,4.25,12731,GLASSWARE,BOTTLE,380
B228,568242,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,9/26/2024 12:11,4.25,14931,GLASSWARE,BOTTLE,376
,565916,23396,LA JARDIN BOTANIQUE CUSHION COVER,4,9/7/2024 16:00,3.75,14156,,,
,566074,23396,LA JARDIN BOTANIQUE CUSHION COVER,4,9/9/2024 8:48,3.75,12535,,,
,567197,85150,LADIES & GENTLEMEN METAL SIGN,24,9/19/2024 10:10,2.55,14934,,,
,568048,85150,LADIES & GENTLEMEN METAL SIGN,12,9/23/2024 12:36,2.55,14911,,,
,567793,22784,LANTERN CREAM GAZEBO ,3,9/22/2024 11:40,4.95,12657,,,
PF227,565927,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,9/8/2024 10:08,7.9,,ACCESSORIES,PHOTO FRAME,83
PF227,568706,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,9/28/2024 15:32,7.9,14911,ACCESSORIES,PHOTO FRAME,81
,566987,23018,LARGE APOTHECARY MEASURING JAR ,3,9/16/2024 10:56,12.5,12476,,,
,568095,20678,LARGE BLACK DIAMANTE HAIRSLIDE,4,9/23/2024 14:49,1.65,14911,,,
JM229,565587,23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,24,9/5/2024 13:38,2.89,12727,GLASSWARE,JAM JAR,26
JM229,568145,23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,6,9/25/2024 11:30,2.89,12388,GLASSWARE,JAM JAR,20
CR552,565748,23165,LARGE CERAMIC TOP STORAGE JAR,48,9/6/2024 12:38,1.45,14156,GLASSWARE,CUP,316
CR552,566987,23165,LARGE CERAMIC TOP STORAGE JAR,12,9/16/2024 10:56,1.65,12476,GLASSWARE,CUP,304
,568095,16016,LARGE CHINESE STYLE SCISSOR,10,9/23/2024 14:49,0.85,14911,,,
,568095,90205C,LARGE CRYSTAL DIAMANTE HAIRSLIDE,4,9/23/2024 14:49,1.65,14911,,,
,565851,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,9/7/2024 13:06,0.65,14911,,,
,566625,85199L,LARGE HANGING IVORY & RED WOOD BIRD,12,9/14/2024 9:38,0.65,14911,,,
,565748,23133,LARGE IVORY HEART WALL ORGANISER,16,9/6/2024 12:38,7.05,14156,,,
,568048,23133,LARGE IVORY HEART WALL ORGANISER,2,9/23/2024 12:36,8.25,14911,,,
,568095,90205A,LARGE MINT DIAMANTE HAIRSLIDE,4,9/23/2024 14:49,1.65,14911,,,
BK227,565857,22757,LARGE RED BABUSHKA NOTEBOOK ,12,9/7/2024 14:13,1.25,14911,STATIONERY,BOOK,186
,565748,23322,LARGE WHITE HEART OF WICKER,12,9/6/2024 12:38,2.95,14156,,,
,566233,23322,LARGE WHITE HEART OF WICKER,6,9/11/2024 11:04,2.95,12635,,,
CK227,568095,72225C,LAVENDER SCENT CAKE CANDLE,72,9/23/2024 14:49,0.29,14911,KITCHENWARE,CAKE CASE,93
,565759,23403,LETTER HOLDER HOME SWEET HOME,4,9/6/2024 13:46,3.75,12720,,,
,566625,23403,LETTER HOLDER HOME SWEET HOME,4,9/14/2024 9:38,3.75,14911,,,
,568048,23403,LETTER HOLDER HOME SWEET HOME,4,9/23/2024 12:36,3.75,14911,,,
TOBG207,565442,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,9/4/2024 14:09,2.25,12627,BAG,TOTE BAG,276
TOBG207,567380,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,9/20/2024 10:06,2.25,12620,BAG,TOTE BAG,270
,565289,21755,LOVE BUILDING BLOCK WORD,3,9/2/2024 11:43,5.95,14911,,,
,565289,21755,LOVE BUILDING BLOCK WORD,3,9/2/2024 11:43,5.95,14911,,,
,565748,21755,LOVE BUILDING BLOCK WORD,18,9/6/2024 12:38,5.45,14156,,,
,567197,21755,LOVE BUILDING BLOCK WORD,3,9/19/2024 10:10,6.25,14934,,,
,567904,21755,LOVE BUILDING BLOCK WORD,3,9/22/2024 16:34,6.25,12609,,,
PNT224,565443,22341,LOVE GARLAND PAINTED ZINC ,12,9/4/2024 14:22,1.65,12567,STATIONERY,PAINT,78
,566739,22066,LOVE HEART TRINKET POT,48,9/14/2024 14:30,0.39,12566,,,
B228,567616,23356,LOVE HOT WATER BOTTLE,6,9/21/2024 12:23,5.95,14911,GLASSWARE,BOTTLE,534
B228,568221,23356,LOVE HOT WATER BOTTLE,6,9/26/2024 10:05,5.95,14911,GLASSWARE,BOTTLE,528
B228,568223,23356,LOVE HOT WATER BOTTLE,3,9/26/2024 10:16,5.95,12412,GLASSWARE,BOTTLE,525
B228,568656,23356,LOVE HOT WATER BOTTLE,12,9/28/2024 12:21,5.95,14911,GLASSWARE,BOTTLE,513
,566625,22219,LOVEBIRD HANGING DECORATION WHITE ,12,9/14/2024 9:38,0.85,14911,,,
LBG207,565854,20727,LUNCH BAG  BLACK SKULL.,10,9/7/2024 13:22,1.65,12490,BAG,LUNCH BAG,328
LBG207,565857,20727,LUNCH BAG  BLACK SKULL.,10,9/7/2024 14:13,1.65,14911,BAG,LUNCH BAG,318
LBG207,566054,20727,LUNCH BAG  BLACK SKULL.,10,9/8/2024 15:04,1.65,12592,BAG,LUNCH BAG,308
LBG207,567197,20727,LUNCH BAG  BLACK SKULL.,10,9/19/2024 10:10,1.65,14934,BAG,LUNCH BAG,298
LBG207,569097,20727,LUNCH BAG  BLACK SKULL.,30,9/30/2024 12:06,1.65,12731,BAG,LUNCH BAG,268
LBG207,565261,23207,LUNCH BAG ALPHABET DESIGN,10,9/2/2024 10:53,1.65,12474,BAG,LUNCH BAG,153
LBG207,565865,23207,LUNCH BAG ALPHABET DESIGN,10,9/7/2024 15:07,1.65,12637,BAG,LUNCH BAG,143
LBG207,566163,23207,LUNCH BAG ALPHABET DESIGN,10,9/9/2024 11:48,1.65,12637,BAG,LUNCH BAG,133
LBG207,566625,23207,LUNCH BAG ALPHABET DESIGN,10,9/14/2024 9:38,1.65,14911,BAG,LUNCH BAG,123
LBG207,568056,23207,LUNCH BAG ALPHABET DESIGN,10,9/23/2024 12:55,1.65,12705,BAG,LUNCH BAG,113
LBG207,565239,23206,LUNCH BAG APPLE DESIGN,10,9/2/2024 9:51,1.65,12670,BAG,LUNCH BAG,747
LBG207,565466,23206,LUNCH BAG APPLE DESIGN,10,9/5/2024 9:48,1.65,12422,BAG,LUNCH BAG,737
LBG207,565854,23206,LUNCH BAG APPLE DESIGN,20,9/7/2024 13:22,1.65,12490,BAG,LUNCH BAG,717
LBG207,565865,23206,LUNCH BAG APPLE DESIGN,10,9/7/2024 15:07,1.65,12637,BAG,LUNCH BAG,707
LBG207,566054,23206,LUNCH BAG APPLE DESIGN,20,9/8/2024 15:04,1.65,12592,BAG,LUNCH BAG,687
LBG207,566163,23206,LUNCH BAG APPLE DESIGN,10,9/9/2024 11:48,1.65,12637,BAG,LUNCH BAG,677
LBG207,567191,23206,LUNCH BAG APPLE DESIGN,10,9/19/2024 9:15,1.65,12562,BAG,LUNCH BAG,667
LBG207,567196,23206,LUNCH BAG APPLE DESIGN,10,9/19/2024 10:09,1.65,12379,BAG,LUNCH BAG,657
LBG207,567305,23206,LUNCH BAG APPLE DESIGN,10,9/19/2024 13:28,1.65,12621,BAG,LUNCH BAG,647
LBG207,568056,23206,LUNCH BAG APPLE DESIGN,10,9/23/2024 12:55,1.65,12705,BAG,LUNCH BAG,637
LBG207,568645,23206,LUNCH BAG APPLE DESIGN,10,9/28/2024 11:38,1.65,12656,BAG,LUNCH BAG,627
LBG207,567196,20728,LUNCH BAG CARS BLUE,10,9/19/2024 10:09,1.65,12379,BAG,LUNCH BAG,1012
LBG207,567380,20728,LUNCH BAG CARS BLUE,10,9/20/2024 10:06,1.65,12620,BAG,LUNCH BAG,1002
LBG207,568708,20728,LUNCH BAG CARS BLUE,20,9/28/2024 15:41,1.65,12393,BAG,LUNCH BAG,982
LBG207,565475,22662,LUNCH BAG DOLLY GIRL DESIGN,100,9/5/2024 10:47,1.45,14156,BAG,LUNCH BAG,544
LBG207,565865,22662,LUNCH BAG DOLLY GIRL DESIGN,10,9/7/2024 15:07,1.65,12637,BAG,LUNCH BAG,534
LBG207,566163,22662,LUNCH BAG DOLLY GIRL DESIGN,10,9/9/2024 11:48,1.65,12637,BAG,LUNCH BAG,524
LBG207,566816,22662,LUNCH BAG DOLLY GIRL DESIGN,20,9/15/2024 10:53,1.65,12731,BAG,LUNCH BAG,504
LBG207,568645,22662,LUNCH BAG DOLLY GIRL DESIGN,20,9/28/2024 11:38,1.65,12656,BAG,LUNCH BAG,484
LBG207,569097,22662,LUNCH BAG DOLLY GIRL DESIGN,20,9/30/2024 12:06,1.65,12731,BAG,LUNCH BAG,464
LBG207,565442,22384,LUNCH BAG PINK POLKADOT,10,9/4/2024 14:09,1.65,12627,BAG,LUNCH BAG,1327
LBG207,565857,22384,LUNCH BAG PINK POLKADOT,10,9/7/2024 14:13,1.65,14911,BAG,LUNCH BAG,1317
LBG207,565865,22384,LUNCH BAG PINK POLKADOT,10,9/7/2024 15:07,1.65,12637,BAG,LUNCH BAG,1307
LBG207,566163,22384,LUNCH BAG PINK POLKADOT,10,9/9/2024 11:48,1.65,12637,BAG,LUNCH BAG,1297
LBG207,567191,22384,LUNCH BAG PINK POLKADOT,10,9/19/2024 9:15,1.65,12562,BAG,LUNCH BAG,1287
LBG207,567196,22384,LUNCH BAG PINK POLKADOT,10,9/19/2024 10:09,1.65,12379,BAG,LUNCH BAG,1277
LBG207,567197,22384,LUNCH BAG PINK POLKADOT,10,9/19/2024 10:10,1.65,14934,BAG,LUNCH BAG,1267
LBG207,567928,22384,LUNCH BAG PINK POLKADOT,10,9/22/2024 17:31,1.65,12380,BAG,LUNCH BAG,1257
LBG207,568137,22384,LUNCH BAG PINK POLKADOT,10,9/25/2024 10:34,1.65,12488,BAG,LUNCH BAG,1247
LBG207,568708,22384,LUNCH BAG PINK POLKADOT,10,9/28/2024 15:41,1.65,12393,BAG,LUNCH BAG,1237
LBG207,565239,20725,LUNCH BAG RED RETROSPOT,10,9/2/2024 9:51,1.65,12670,BAG,LUNCH BAG,1278
LBG207,565475,20725,LUNCH BAG RED RETROSPOT,100,9/5/2024 10:47,1.45,14156,BAG,LUNCH BAG,1178
